"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"182","pelagiclg",2010,"Australia","Thunnus tonggol",4,"Tuna & billfishes","R",0.0169923881682732,166987,"Reported","Longtail tuna","Artisanal",7,3,3,"R","Landings",600148
"183","benthopelagiclg",2010,"Australia","Caranx lugubris",3,"Perch-likes","R",2.25477488059109e-07,166987,"Reported","Black jack","Industrial",7,15,1,"R","Landings",601936
"184","benthopelagiclg",2010,"Australia","Caranx lugubris",3,"Perch-likes","R",5.63693720147772e-08,166987,"Reported","Black jack","Industrial",7,15,1,"R","Landings",601936
"185","reef-associatedmd",2010,"Australia","Lutjanus malabaricus",3,"Perch-likes","R",1.2785204515593,166987,"Reported","Malabar blood snapper","Industrial",7,17,1,"R","Landings",600162
"186","reef-associatedmd",2010,"Australia","Lutjanus malabaricus",3,"Perch-likes","R",0.319630112889825,166987,"Reported","Malabar blood snapper","Industrial",7,17,1,"R","Landings",600162
"187","reef-associatedmd",2010,"Australia","Lutjanus malabaricus",3,"Perch-likes","R",0.0821990455074895,166987,"Reported","Malabar blood snapper","Artisanal",7,17,3,"R","Landings",600162
"188","reef-associatedmd",2010,"Australia","Lutjanus malabaricus",3,"Perch-likes","R",0.257773479901745,166987,"Reported","Malabar blood snapper","Artisanal",7,17,3,"R","Landings",600162
"189","reef-associatedmd",2010,"Australia","Lutjanus malabaricus",3,"Perch-likes","R",0.0189360805411136,166987,"Reported","Malabar blood snapper","Artisanal",7,17,3,"R","Landings",600162
"190","reef-associatedmd",2010,"Australia","Lutjanus malabaricus",3,"Perch-likes","R",0.0284320356174358,166987,"Reported","Malabar blood snapper","Artisanal",7,17,3,"R","Landings",600162
"191","reef-associatedmd",2010,"Australia","Lutjanus malabaricus",3,"Perch-likes","R",0.0205975123067569,166987,"Reported","Malabar blood snapper","Artisanal",7,17,3,"R","Landings",600162
"192","reef-associatedmd",2010,"Australia","Lutjanus malabaricus",3,"Perch-likes","R",0.107273169614467,166987,"Reported","Malabar blood snapper","Artisanal",7,17,3,"R","Landings",600162
"193","reef-associatedmd",2010,"Australia","Lutjanus malabaricus",3,"Perch-likes","R",1.16426820697262,166987,"Reported","Malabar blood snapper","Artisanal",7,17,3,"R","Landings",600162
"194","bathypelagicmd",2010,"Australia","Brama brama",3,"Perch-likes","R",9.52297660271077e-08,166987,"Reported","Atlantic pomfret","Industrial",7,8,1,"R","Landings",600391
"195","demersalmd",2010,"Unknown Fishing Country","Marine fishes not identified",12,"Other fishes & inverts","D",0.00071309361053724,166987,"Unreported","Marine fishes nei","Industrial",213,5,1,"U","Discards",100039
"196","demersalmd",2010,"Unknown Fishing Country","Marine fishes not identified",12,"Other fishes & inverts","D",0.483142462254064,166987,"Unreported","Marine fishes nei","Industrial",213,5,1,"U","Discards",100039
"197","demersalmd",2010,"Samoa","Marine fishes not identified",12,"Other fishes & inverts","D",0.00543226765674161,166987,"Unreported","Marine fishes nei","Industrial",192,5,1,"U","Discards",100039
"198","demersalmd",2010,"USA","Marine fishes not identified",12,"Other fishes & inverts","D",0.040551732919358,166987,"Unreported","Marine fishes nei","Industrial",187,5,1,"U","Discards",100039
"199","demersalmd",2010,"Papua New Guinea","Marine fishes not identified",12,"Other fishes & inverts","D",0.0130851664911213,166987,"Unreported","Marine fishes nei","Industrial",136,5,1,"U","Discards",100039
"200","demersalmd",2010,"Micronesia","Marine fishes not identified",12,"Other fishes & inverts","D",0.00450178978306114,166987,"Unreported","Marine fishes nei","Industrial",131,5,1,"U","Discards",100039
"201","demersalmd",2010,"Vanuatu","Marine fishes not identified",12,"Other fishes & inverts","D",0.0465453981831584,166987,"Unreported","Marine fishes nei","Industrial",122,5,1,"U","Discards",100039
"202","demersalmd",2010,"Japan","Marine fishes not identified",12,"Other fishes & inverts","D",0.256870673968816,166987,"Unreported","Marine fishes nei","Industrial",91,5,1,"U","Discards",100039
"203","demersalmd",2010,"Indonesia","Marine fishes not identified",12,"Other fishes & inverts","D",0.125798935791267,166987,"Unreported","Marine fishes nei","Industrial",83,5,1,"U","Discards",100039
"204","demersalmd",2010,"Fiji","Marine fishes not identified",12,"Other fishes & inverts","D",0.0341858188046837,166987,"Unreported","Marine fishes nei","Industrial",56,5,1,"U","Discards",100039
"205","demersalmd",2010,"Cook Islands","Marine fishes not identified",12,"Other fishes & inverts","D",0.000157922724989655,166987,"Unreported","Marine fishes nei","Industrial",40,5,1,"U","Discards",100039
"206","demersalmd",2010,"Cook Islands","Marine fishes not identified",12,"Other fishes & inverts","D",0.00557631134423494,166987,"Unreported","Marine fishes nei","Industrial",40,5,1,"U","Discards",100039
"207","demersalmd",2010,"Cook Islands","Marine fishes not identified",12,"Other fishes & inverts","D",0.000157922724989655,166987,"Unreported","Marine fishes nei","Industrial",40,5,1,"U","Discards",100039
"208","demersalmd",2010,"Solomon Isl.","Marine fishes not identified",12,"Other fishes & inverts","D",0.0354413573607882,166987,"Unreported","Marine fishes nei","Industrial",18,5,1,"U","Discards",100039
"209","demersalmd",2010,"Solomon Isl.","Marine fishes not identified",12,"Other fishes & inverts","D",0.000383001242059737,166987,"Unreported","Marine fishes nei","Industrial",18,5,1,"U","Discards",100039
"210","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.438976759119276,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"211","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.188054350977874,166987,"Unreported","Marine fishes nei","Subsistence",7,5,2,"U","Landings",100039
"212","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",3.01432846933921,166987,"Unreported","Marine fishes nei","Recreational",7,5,4,"U","Landings",100039
"213","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","D",1.28948695515443,166987,"Unreported","Marine fishes nei","Industrial",7,5,1,"U","Discards",100039
"214","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.66159621952108,166987,"Reported","Marine fishes nei","Industrial",7,5,1,"R","Landings",100039
"215","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","D",0.0187510903338406,166987,"Unreported","Marine fishes nei","Industrial",7,5,1,"U","Discards",100039
"216","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0209489074930111,166987,"Reported","Marine fishes nei","Industrial",7,5,1,"R","Landings",100039
"217","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.01018277997754,166987,"Reported","Marine fishes nei","Industrial",7,5,1,"R","Landings",100039
"218","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00349148458216852,166987,"Reported","Marine fishes nei","Industrial",7,5,1,"R","Landings",100039
"219","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0119803418313032,166987,"Reported","Marine fishes nei","Industrial",7,5,1,"R","Landings",100039
"220","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00114060921937692,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"221","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0884462234213886,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"222","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0100968425839293,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"223","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0045999810239989,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"224","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.434577051555162,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"225","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0604619083902899,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"226","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0103778989217948,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"227","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00559143413685002,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"228","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00405069953470239,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"229","demersalmd",2010,"Australia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0563429779621627,166987,"Reported","Marine fishes nei","Artisanal",7,5,3,"R","Landings",100039
"230","benthopelagiclg",2010,"Australia","Atractoscion aequidens",3,"Perch-likes","R",0.0542347644940317,166987,"Reported","Geelbeck croaker","Artisanal",7,15,3,"R","Landings",600420
"231","benthopelagiclg",2010,"Australia","Atractoscion aequidens",3,"Perch-likes","R",0.170078422309713,166987,"Reported","Geelbeck croaker","Artisanal",7,15,3,"R","Landings",600420
"232","benthopelagiclg",2010,"Australia","Atractoscion aequidens",3,"Perch-likes","R",0.0124939877616187,166987,"Reported","Geelbeck croaker","Artisanal",7,15,3,"R","Landings",600420
"233","benthopelagiclg",2010,"Australia","Atractoscion aequidens",3,"Perch-likes","R",0.0187593997749895,166987,"Reported","Geelbeck croaker","Artisanal",7,15,3,"R","Landings",600420
"234","benthopelagiclg",2010,"Australia","Atractoscion aequidens",3,"Perch-likes","R",0.0135901970907691,166987,"Reported","Geelbeck croaker","Artisanal",7,15,3,"R","Landings",600420
"235","benthopelagiclg",2010,"Australia","Atractoscion aequidens",3,"Perch-likes","R",0.0707786210247279,166987,"Reported","Geelbeck croaker","Artisanal",7,15,3,"R","Landings",600420
"236","benthopelagiclg",2010,"Australia","Atractoscion aequidens",3,"Perch-likes","R",0.768181815533309,166987,"Reported","Geelbeck croaker","Artisanal",7,15,3,"R","Landings",600420
"237","pelagicmd",2010,"Japan","Marine pelagic fishes not identified",12,"Other fishes & inverts","D",0.000297648521400714,166987,"Unreported","Pelagic fishes","Industrial",91,2,1,"U","Discards",100339
"238","pelagicmd",2010,"Australia","Marine pelagic fishes not identified",12,"Other fishes & inverts","D",0.000185392136069046,166987,"Unreported","Pelagic fishes","Industrial",7,2,1,"U","Discards",100339
"239","reef-associatedmd",2010,"Australia","Monacanthidae",12,"Other fishes & inverts","R",0.000963136730533882,166987,"Reported","Filefishes","Artisanal",7,17,3,"R","Landings",400517
"240","reef-associatedmd",2010,"Australia","Monacanthidae",12,"Other fishes & inverts","R",0.000731354251622778,166987,"Unreported","Filefishes","Subsistence",7,17,2,"U","Landings",400517
"241","reef-associatedmd",2010,"Australia","Monacanthidae",12,"Other fishes & inverts","R",0.00747826996607586,166987,"Unreported","Filefishes","Recreational",7,17,4,"U","Landings",400517
"242","reef-associatedmd",2010,"Australia","Monacanthidae",12,"Other fishes & inverts","D",0.0885248524160798,166987,"Unreported","Filefishes","Industrial",7,17,1,"U","Discards",400517
"243","reef-associatedmd",2010,"Australia","Gymnocranius grandoculis",3,"Perch-likes","R",0.00239113659964178,166987,"Reported","Bluelined largeeye bream","Industrial",7,17,1,"R","Landings",601834
"244","reef-associatedmd",2010,"Australia","Gymnocranius grandoculis",3,"Perch-likes","R",0.00239113659964178,166987,"Reported","Bluelined largeeye bream","Industrial",7,17,1,"R","Landings",601834
"245","reef-associatedmd",2010,"Australia","Gymnocranius grandoculis",3,"Perch-likes","R",0.0355990448206268,166987,"Reported","Bluelined largeeye bream","Artisanal",7,17,3,"R","Landings",601834
"246","demersalmd",2010,"Australia","Pristipomoides filamentosus",3,"Perch-likes","R",0.000352111508632252,166987,"Reported","Crimson jobfish","Industrial",7,5,1,"R","Landings",600201
"247","demersalmd",2010,"Australia","Pristipomoides filamentosus",3,"Perch-likes","R",8.80278771580629e-05,166987,"Reported","Crimson jobfish","Industrial",7,5,1,"R","Landings",600201
"248","demersalmd",2010,"Australia","Pristipomoides filamentosus",3,"Perch-likes","R",0.000873529123335834,166987,"Reported","Crimson jobfish","Artisanal",7,5,3,"R","Landings",600201
"249","demersalmd",2010,"Australia","Pristipomoides filamentosus",3,"Perch-likes","R",0.00273935835297846,166987,"Reported","Crimson jobfish","Artisanal",7,5,3,"R","Landings",600201
"250","demersalmd",2010,"Australia","Pristipomoides filamentosus",3,"Perch-likes","R",0.000201233697208668,166987,"Reported","Crimson jobfish","Artisanal",7,5,3,"R","Landings",600201
"251","demersalmd",2010,"Australia","Pristipomoides filamentosus",3,"Perch-likes","R",0.000302147196408612,166987,"Reported","Crimson jobfish","Artisanal",7,5,3,"R","Landings",600201
"252","demersalmd",2010,"Australia","Pristipomoides filamentosus",3,"Perch-likes","R",0.000218889729888421,166987,"Reported","Crimson jobfish","Artisanal",7,5,3,"R","Landings",600201
"253","demersalmd",2010,"Australia","Pristipomoides filamentosus",3,"Perch-likes","R",0.00113999179956711,166987,"Reported","Crimson jobfish","Artisanal",7,5,3,"R","Landings",600201
"254","demersalmd",2010,"Australia","Pristipomoides filamentosus",3,"Perch-likes","R",0.0123726763478282,166987,"Reported","Crimson jobfish","Artisanal",7,5,3,"R","Landings",600201
"255","pelagiclg",2010,"Australia","Megalops cyprinoides",12,"Other fishes & inverts","R",0.00275131193711228,166987,"Reported","Indo-Pacific tarpon","Artisanal",7,3,3,"R","Landings",600227
"256","otherdeminvert",2010,"Australia","Tridacnidae",11,"Molluscs","R",0.270198031504642,166987,"Unreported","Giant clams","Subsistence",7,29,2,"U","Landings",490062
"257","pelagicmd",2010,"Australia","Scomber australasicus",3,"Perch-likes","R",0.0182647889427024,166987,"Unreported","Blue mackerel","Recreational",7,2,4,"U","Landings",600116
"258","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",0.20164281476887,166987,"Reported","Spanish mackerels","Industrial",7,3,1,"R","Landings",500487
"259","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",0.20164281476887,166987,"Reported","Spanish mackerels","Industrial",7,3,1,"R","Landings",500487
"260","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",0.00449364621659436,166987,"Reported","Spanish mackerels","Artisanal",7,3,3,"R","Landings",500487
"261","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",0.15468685188871,166987,"Reported","Spanish mackerels","Artisanal",7,3,3,"R","Landings",500487
"262","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",0.0472313220696218,166987,"Reported","Spanish mackerels","Artisanal",7,3,3,"R","Landings",500487
"263","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",1.38068975670511,166987,"Reported","Spanish mackerels","Artisanal",7,3,3,"R","Landings",500487
"264","pelagiclg",2010,"Australia","Scomberomorus",3,"Perch-likes","R",6.23484386100362,166987,"Unreported","Spanish mackerels","Recreational",7,3,4,"U","Landings",500487
"265","otherdeminvert",2010,"Australia","Echinoidea",12,"Other fishes & inverts","R",3.14540744179262e-05,166987,"Reported","Sea urchins, sea hedgehogs","Artisanal",7,29,3,"R","Landings",290011
"266","pelagiclg",2010,"Australia","Scomberomorus semifasciatus",3,"Perch-likes","R",0.493807570098408,166987,"Reported","Broadbarred king mackerel","Industrial",7,3,1,"R","Landings",600135
"267","pelagiclg",2010,"Australia","Scomberomorus semifasciatus",3,"Perch-likes","R",0.493807570098408,166987,"Reported","Broadbarred king mackerel","Industrial",7,3,1,"R","Landings",600135
"268","benthopelagiclg",2010,"Australia","Chirocentrus dorab",2,"Herring-likes","R",0.0454691387669806,166987,"Reported","Dorab wolfherring","Artisanal",7,15,3,"R","Landings",606358
"269","reef-associatedlg",2010,"Australia","Gnathanodon speciosus",3,"Perch-likes","R",0.0157099263234695,166987,"Reported","Golden trevally","Artisanal",7,18,3,"R","Landings",604464
"270","cephalopods",2010,"Australia","Cephalopoda",12,"Other fishes & inverts","R",0.086972276687771,166987,"Unreported","Squids, cuttlefishes, octopuses","Subsistence",7,25,2,"U","Landings",290002
"271","cephalopods",2010,"Australia","Cephalopoda",12,"Other fishes & inverts","R",0.349953898260509,166987,"Unreported","Squids, cuttlefishes, octopuses","Recreational",7,25,4,"U","Landings",290002
"272","cephalopods",2010,"Australia","Teuthida",12,"Other fishes & inverts","R",0.00193970888880314,166987,"Reported","Squids","Industrial",7,25,1,"R","Landings",390002
"273","cephalopods",2010,"Australia","Teuthida",12,"Other fishes & inverts","R",0.0113404998724893,166987,"Reported","Squids","Artisanal",7,25,3,"R","Landings",390002
"274","cephalopods",2010,"Australia","Teuthida",12,"Other fishes & inverts","R",0.53562551509594,166987,"Reported","Squids","Artisanal",7,25,3,"R","Landings",390002
"275","otherdeminvert",2010,"Australia","Arcidae",11,"Molluscs","R",0.252340408608652,166987,"Unreported","Ark clams","Subsistence",7,29,2,"U","Landings",490056
"276","otherdeminvert",2010,"Australia","Donax",11,"Molluscs","R",0.00580054049242823,166987,"Unreported","Bean clams","Subsistence",7,29,2,"U","Landings",590128
"277","otherdeminvert",2010,"Australia","Donax",11,"Molluscs","R",0.0374226637321517,166987,"Unreported","Bean clams","Recreational",7,29,4,"U","Landings",590128
"278","demersallg",2010,"Australia","Latidae",3,"Perch-likes","R",0.00459615458218402,166987,"Reported","Lates perches","Artisanal",7,6,3,"R","Landings",400631
"279","otherdeminvert",2010,"Australia","Holothuriidae",12,"Other fishes & inverts","R",1.95486191979943,166987,"Reported","Fleshy sea cucumbers","Artisanal",7,29,3,"R","Landings",490132
"280","otherdeminvert",2010,"Australia","Holothuriidae",12,"Other fishes & inverts","R",7.46745696426365,166987,"Reported","Fleshy sea cucumbers","Artisanal",7,29,3,"R","Landings",490132
"281","reef-associatedmd",2010,"Australia","Kyphosidae",3,"Perch-likes","R",0.00205042824044274,166987,"Unreported","Sea chubs, knifefishes, niblers","Recreational",7,17,4,"U","Landings",400339
"282","reef-associatedmd",2010,"Australia","Kyphosus",3,"Perch-likes","R",0.0142343857841089,166987,"Unreported","Sea chubs","Recreational",7,17,4,"U","Landings",500477
"283","reef-associatedmd",2010,"Australia","Scaridae",3,"Perch-likes","R",0.0301549089565369,166987,"Unreported","Parrotfishes","Subsistence",7,17,2,"U","Landings",400364
"284","reef-associatedmd",2010,"Australia","Siganidae",3,"Perch-likes","R",1.81195403105363,166987,"Unreported","Rabbitfishes","Subsistence",7,17,2,"U","Landings",400413
"285","lobsters,crab",2010,"Australia","Scylla",10,"Crustaceans","R",0.551431764196501,166987,"Reported","Mud crabs","Industrial",7,27,1,"R","Landings",590076
"286","lobsters,crab",2010,"Australia","Scylla",10,"Crustaceans","R",0.121363023302387,166987,"Reported","Mud crabs","Artisanal",7,27,3,"R","Landings",590076
"287","lobsters,crab",2010,"Australia","Scylla",10,"Crustaceans","R",0.794301384676192,166987,"Reported","Mud crabs","Artisanal",7,27,3,"R","Landings",590076
"288","lobsters,crab",2010,"Australia","Scylla",10,"Crustaceans","R",0.303258734149468,166987,"Unreported","Mud crabs","Subsistence",7,27,2,"U","Landings",590076
"289","lobsters,crab",2010,"Australia","Scylla",10,"Crustaceans","R",1.09597498528449,166987,"Unreported","Mud crabs","Recreational",7,27,4,"U","Landings",590076
"290","lobsters,crab",2010,"Australia","Portunus",10,"Crustaceans","R",1.55625771958734,166987,"Reported","Swimmer crabs","Industrial",7,27,1,"R","Landings",590075
"291","lobsters,crab",2010,"Australia","Portunus",10,"Crustaceans","D",0.494461135074506,166987,"Unreported","Swimmer crabs","Industrial",7,27,1,"U","Discards",590075
"292","reef-associatedmd",2010,"Australia","Siganus",3,"Perch-likes","D",0.0623117597801891,166987,"Unreported","Spinefoots","Industrial",7,17,1,"U","Discards",500240
"293","demersalmd",2010,"Australia","Sillaginidae",3,"Perch-likes","R",0.193378440291033,166987,"Reported","Smelt-whitings","Industrial",7,5,1,"R","Landings",400307
"294","demersalmd",2010,"Australia","Sillaginidae",3,"Perch-likes","R",0.193378440291033,166987,"Reported","Smelt-whitings","Industrial",7,5,1,"R","Landings",400307
"295","demersalmd",2010,"Australia","Sillaginidae",3,"Perch-likes","R",0.193378440291033,166987,"Reported","Smelt-whitings","Industrial",7,5,1,"R","Landings",400307
"296","demersalmd",2010,"Australia","Sillaginidae",3,"Perch-likes","R",0.0086156108628419,166987,"Reported","Smelt-whitings","Artisanal",7,5,3,"R","Landings",400307
"297","demersalmd",2010,"Australia","Sillaginidae",3,"Perch-likes","R",1.53058119987757,166987,"Unreported","Smelt-whitings","Recreational",7,5,4,"U","Landings",400307
"298","demersalmd",2010,"Australia","Sillago",3,"Perch-likes","D",0.637900469065956,166987,"Unreported","Smelt-whitings","Industrial",7,5,1,"U","Discards",500891
"299","benthopelagicsm",2010,"Australia","Gerreidae",3,"Perch-likes","R",0.00276795927645777,166987,"Reported","Mojarras, silverbellies","Artisanal",7,13,3,"R","Landings",400326
"300","benthopelagicsm",2010,"Australia","Gerreidae",3,"Perch-likes","R",0.00868022846875787,166987,"Reported","Mojarras, silverbellies","Artisanal",7,13,3,"R","Landings",400326
"301","benthopelagicsm",2010,"Australia","Gerreidae",3,"Perch-likes","R",0.000637650954094729,166987,"Reported","Mojarras, silverbellies","Artisanal",7,13,3,"R","Landings",400326
"302","benthopelagicsm",2010,"Australia","Gerreidae",3,"Perch-likes","R",0.000957416430446123,166987,"Reported","Mojarras, silverbellies","Artisanal",7,13,3,"R","Landings",400326
"303","benthopelagicsm",2010,"Australia","Gerreidae",3,"Perch-likes","R",0.000693597777315384,166987,"Reported","Mojarras, silverbellies","Artisanal",7,13,3,"R","Landings",400326
"304","benthopelagicsm",2010,"Australia","Gerreidae",3,"Perch-likes","R",0.003612301859665,166987,"Reported","Mojarras, silverbellies","Artisanal",7,13,3,"R","Landings",400326
"305","benthopelagicsm",2010,"Australia","Gerreidae",3,"Perch-likes","R",0.0392054063873658,166987,"Reported","Mojarras, silverbellies","Artisanal",7,13,3,"R","Landings",400326
"306","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","R",0.0996489238158633,166987,"Reported","Threadfins","Artisanal",7,4,3,"R","Landings",400361
"307","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","R",0.312495719407575,166987,"Reported","Threadfins","Artisanal",7,4,3,"R","Landings",400361
"308","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","R",0.0229559848969359,166987,"Reported","Threadfins","Artisanal",7,4,3,"R","Landings",400361
"309","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","R",0.0344678181319468,166987,"Reported","Threadfins","Artisanal",7,4,3,"R","Landings",400361
"310","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","R",0.0249701188375151,166987,"Reported","Threadfins","Artisanal",7,4,3,"R","Landings",400361
"311","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","R",0.13004598581895,166987,"Reported","Threadfins","Artisanal",7,4,3,"R","Landings",400361
"312","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","R",1.41142847999707,166987,"Reported","Threadfins","Artisanal",7,4,3,"R","Landings",400361
"313","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","R",0.330550722786749,166987,"Unreported","Threadfins","Subsistence",7,4,2,"U","Landings",400361
"314","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","R",1.07195451062017,166987,"Unreported","Threadfins","Recreational",7,4,4,"U","Landings",400361
"315","demersalsm",2010,"Australia","Polynemidae",3,"Perch-likes","D",0.224335774983157,166987,"Unreported","Threadfins","Industrial",7,4,1,"U","Discards",400361
"316","raylg",2010,"Australia","Pristidae",9,"Sharks & rays","R",1.44644462043362e-05,166987,"Reported","Sawfishes","Artisanal",7,22,3,"R","Landings",400016
"317","shrimp",2010,"Australia","Miscellaneous marine crustaceans",10,"Crustaceans","R",0.00396828370098093,166987,"Reported","Marine crabs, shrimps, lobsters nei","Industrial",7,26,1,"R","Landings",100047
"318","benthopelagicsm",2010,"Australia","Leiognathidae",3,"Perch-likes","D",0.00924054199260793,166987,"Unreported","Slipmouths, ponyfishes","Industrial",7,13,1,"U","Discards",400318
"319","reef-associatedmd",2010,"Australia","Mugilidae",3,"Perch-likes","R",0.3089000151109,166987,"Reported","Mullets, grey mullets","Artisanal",7,17,3,"R","Landings",400359
"320","reef-associatedmd",2010,"Australia","Mugilidae",3,"Perch-likes","R",12.3307232670114,166987,"Reported","Mullets, grey mullets","Artisanal",7,17,3,"R","Landings",400359
"321","reef-associatedmd",2010,"Australia","Mugilidae",3,"Perch-likes","R",3.08271846803042,166987,"Reported","Mullets, grey mullets","Artisanal",7,17,3,"R","Landings",400359
"322","reef-associatedmd",2010,"Australia","Mugilidae",3,"Perch-likes","R",1.70933243263387,166987,"Unreported","Mullets, grey mullets","Subsistence",7,17,2,"U","Landings",400359
"323","reef-associatedmd",2010,"Australia","Mugilidae",3,"Perch-likes","R",0.699717080662791,166987,"Unreported","Mullets, grey mullets","Recreational",7,17,4,"U","Landings",400359
"324","lobsters,crab",2010,"Australia","Panulirus",10,"Crustaceans","R",1.98870500186001,166987,"Reported","Spiny lobsters","Artisanal",7,27,3,"R","Landings",590083
"325","reef-associatedmd",2010,"Australia","Diodontidae",12,"Other fishes & inverts","D",0.00611360408367169,166987,"Unreported","Porcupine-, burrfishes","Industrial",7,17,1,"U","Discards",400449
"326","reef-associatedmd",2010,"Australia","Labridae",3,"Perch-likes","R",0.150345487895052,166987,"Reported","Wrasses, gropers, tuskfishes","Artisanal",7,17,3,"R","Landings",400362
"327","reef-associatedmd",2010,"Australia","Labridae",3,"Perch-likes","R",0.27814608473258,166987,"Unreported","Wrasses, gropers, tuskfishes","Subsistence",7,17,2,"U","Landings",400362
"328","reef-associatedmd",2010,"Australia","Labridae",3,"Perch-likes","R",1.48135987895506,166987,"Unreported","Wrasses, gropers, tuskfishes","Recreational",7,17,4,"U","Landings",400362
"329","reef-associatedmd",2010,"Australia","Labridae",3,"Perch-likes","D",0.0226231556602197,166987,"Unreported","Wrasses, gropers, tuskfishes","Industrial",7,17,1,"U","Discards",400362
"330","shrimp",2010,"Australia","Metapenaeus",10,"Crustaceans","R",1.19061414796551,166987,"Reported","Indo-Pacific prawns","Industrial",7,26,1,"R","Landings",590091
"331","shrimp",2010,"Australia","Metapenaeus",10,"Crustaceans","D",0.0233678248435987,166987,"Unreported","Indo-Pacific prawns","Industrial",7,26,1,"U","Discards",590091
"332","reef-associatedmd",2010,"Australia","Gymnocranius",3,"Perch-likes","R",0.00661260191589763,166987,"Reported","Largeeye breams","Industrial",7,17,1,"R","Landings",503580
"333","reef-associatedmd",2010,"Australia","Gymnocranius",3,"Perch-likes","R",0.00661260191589763,166987,"Reported","Largeeye breams","Industrial",7,17,1,"R","Landings",503580
"334","reef-associatedmd",2010,"Australia","Gymnocranius",3,"Perch-likes","R",0.0267772531987736,166987,"Reported","Largeeye breams","Artisanal",7,17,3,"R","Landings",503580
"335","reef-associatedlg",2010,"Australia","Tetraodontidae",12,"Other fishes & inverts","D",0.229648007854366,166987,"Unreported","Puffers, tobies","Industrial",7,18,1,"U","Discards",400448
"336","reef-associatedmd",2010,"Australia","Lethrinidae",3,"Perch-likes","R",0.00244476603924185,166987,"Reported","Emperors, scavengers","Artisanal",7,17,3,"R","Landings",400328
"337","reef-associatedmd",2010,"Australia","Lethrinidae",3,"Perch-likes","R",0.00766670519821982,166987,"Reported","Emperors, scavengers","Artisanal",7,17,3,"R","Landings",400328
