"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"272","bathydemersallg",2010,"Australia","Genypterus",12,"Other fishes & inverts","R",0.279147854779179,179223,"Reported","Genypterid cuskeels","Industrial",7,12,1,"R","Landings",502417
"273","bathydemersalmd",2010,"Australia","Peristediidae",8,"Scorpionfishes","R",0.0340452465842457,179223,"Reported","Armored searobins, gurnards","Industrial",7,11,1,"R","Landings",400581
"274","pelagicmd",2010,"Australia","Trachurus",3,"Perch-likes","R",5.69880838682032,179223,"Unreported","Jacks, horse mackerels","Recreational",7,2,4,"U","Landings",500661
"275","pelagicmd",2010,"Australia","Trachurus",3,"Perch-likes","R",17.1774895948539,179223,"Reported","Jacks, horse mackerels","Artisanal",7,2,3,"R","Landings",500661
"276","benthopelagiclg",2010,"Australia","Gempylidae",3,"Perch-likes","D",0.296493140078562,179223,"Unreported","Snake mackerels","Industrial",7,15,1,"U","Discards",400414
"277","sharklg",2010,"Australia","Squalidae",9,"Sharks & rays","D",3.41143510950366,179223,"Unreported","Dogfish sharks","Industrial",7,20,1,"U","Discards",400013
"278","sharklg",2010,"Australia","Squalus",9,"Sharks & rays","D",2.04686106570219,179223,"Unreported","Dogfishes","Industrial",7,20,1,"U","Discards",500107
"279","sharklg",2010,"Australia","Squalus",9,"Sharks & rays","R",1.36505061027052,179223,"Reported","Dogfishes","Industrial",7,20,1,"R","Landings",500107
"280","sharklg",2010,"Australia","Squalus",9,"Sharks & rays","R",1.36505061027052,179223,"Reported","Dogfishes","Industrial",7,20,1,"R","Landings",500107
"281","raylg",2010,"Australia","Chimaeriformes",9,"Sharks & rays","D",2.84360224925719,179223,"Unreported","Chimaeras","Industrial",7,22,1,"U","Discards",300003
"282","raylg",2010,"Australia","Chimaeriformes",9,"Sharks & rays","R",0.176668335476482,179223,"Reported","Chimaeras","Industrial",7,22,1,"R","Landings",300003
"283","sharklg",2010,"Australia","Squaliformes",9,"Sharks & rays","D",0.854159535656676,179223,"Unreported","Bramble, sleeper, dogfish sharks","Industrial",7,20,1,"U","Discards",300009
"284","sharklg",2010,"Australia","Squaliformes",9,"Sharks & rays","R",0.0282297281217784,179223,"Reported","Bramble, sleeper, dogfish sharks","Artisanal",7,20,3,"R","Landings",300009
