"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"113","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",45.3408211794624,98827,"Reported","Northern brown shrimp","Artisanal",110,26,3,"R","Landings",690265
"114","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",0.446540619897105,99546,"Reported","Northern brown shrimp","Artisanal",110,26,3,"R","Landings",690265
"115","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",9.64294097090274,99547,"Unreported","Northern brown shrimp","Industrial",110,26,1,"U","Landings",690265
"116","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",8.2254485884842,98827,"Unreported","Northern brown shrimp","Industrial",110,26,1,"U","Landings",690265
"117","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",0.0704773101606445,99546,"Unreported","Northern brown shrimp","Industrial",110,26,1,"U","Landings",690265
"118","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",7.82450629704009,99547,"Unreported","Northern brown shrimp","Artisanal",110,26,3,"U","Landings",690265
"119","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",13.6022463538387,98827,"Unreported","Northern brown shrimp","Artisanal",110,26,3,"U","Landings",690265
"120","shrimp",2010,"Mexico","Farfantepenaeus aztecus",10,"Crustaceans","R",0.133962185969132,99546,"Unreported","Northern brown shrimp","Artisanal",110,26,3,"U","Landings",690265
"121","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",2.5024560884086,99547,"Reported","Atlantic sharpnose shark","Artisanal",110,20,3,"R","Landings",600905
"122","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",3.16910964728599,98827,"Reported","Atlantic sharpnose shark","Artisanal",110,20,3,"R","Landings",600905
"123","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",0.0508105368315352,99546,"Reported","Atlantic sharpnose shark","Artisanal",110,20,3,"R","Landings",600905
"124","sharklg",2010,"Mexico","Rhizoprionodon terraenovae",9,"Sharks & rays","R",0.925908752711182,99547,"Unreported","Atlantic sharpnose shark","Artisanal",110,20,3,"U","Landings",600905
